time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.119285854,0
0.119287492,0
0.119289131,0
0.119290769,0
0.119292407,0
0.119294046,0
0.119308342,23
0.119309366,20
0.11931039,17
0.119311414,14
0.119312438,11
0.119313462,8
0.119314486,5
0.11931551,2
0.119316193,0
0.119316193,0
0.119317831,0
0.11931947,0
0.119321108,0
0.119322747,0
0.119324385,0
0.119326023,0
0.119327662,0
0.1193293,0
0.119330939,0
0.119332577,0
0.119334215,0
0.119335854,0
0.119337492,0
0.119339131,0
0.119340769,0
0.119342407,0
0.119344046,0
0.119345684,0
0.119347323,0
0.119358342,21
0.119359366,18
0.11936039,15
0.119361414,12
0.119362438,9
0.119363462,6
0.119364486,3
0.11936551,0
0.119366193,0
0.119367831,0
0.11936947,0
0.119371108,0
0.119372747,0
0.119374385,0
0.119376023,0
0.119377662,0
0.1193793,0
0.119380939,0
0.119382577,0
0.119384215,0
0.119385854,0
0.119387492,0
0.119389131,0
0.119390769,0
0.119392407,0
0.119394046,0
0.119408001,23
0.119409025,20
0.119410049,17
0.119411073,14
0.119412097,11
0.119413121,8
0.119414145,5
0.119415169,2
0.119415852,0
0.119416193,0
0.119417831,0
0.11941947,0
0.119421108,0
0.119422747,0
0.119424385,0
0.119426023,0
0.119427662,0
0.1194293,0
0.119430939,0
0.119432577,0
0.119434215,0
0.119435854,0
0.119437492,0
0.119439131,0
0.119440769,0
0.119442407,0
0.119444046,0
0.119445684,0
0.119458342,23
0.119459366,20
0.11946039,17
0.119461414,14
0.119462438,11
0.119463462,8
0.119464486,5
0.11946551,2
0.119466193,0
0.119466193,0
0.119467831,0
0.11946947,0
0.119471108,0
0.119472747,0
0.119474385,0
0.119476023,0
0.119477662,0
0.1194793,0
0.119480939,0
0.119482577,0
0.119484215,0
0.119485854,0
0.119487492,0
0.119489131,0
0.119490769,0
0.119492407,0
0.119494046,0
0.119495684,0
0.119497323,0
0.119508342,21
0.119509366,18
0.11951039,15
0.119511414,12
0.119512438,9
0.119513462,6
0.119514486,3
0.11951551,0
0.119516193,0
0.119517831,0
0.11951947,0
0.119521108,0
0.119522747,0
0.119524385,0
0.119526023,0
0.119527662,0
0.1195293,0
0.119530939,0
0.119532577,0
0.119534215,0
0.119535854,0
0.119537492,0
0.119539131,0
0.119540769,0
0.119542407,0
0.119544046,0
0.119558001,23
0.119559025,20
0.119560049,17
0.119561073,14
0.119562097,11
0.119563121,8
0.119564145,5
0.119565169,2
0.119565852,0
0.119566193,0
0.119567831,0
0.11956947,0
0.119571108,0
0.119572747,0
0.119574385,0
0.119576023,0
0.119577662,0
0.1195793,0
0.119580939,0
0.119582577,0
0.119584215,0
0.119585854,0
0.119587492,0
0.119589131,0
0.119590769,0
0.119592407,0
0.119594046,0
0.119595684,0
0.119608342,22
0.119609366,19
0.11961039,16
0.119611414,13
0.119612438,10
0.119613462,7
0.119614486,4
0.11961551,1
0.119615852,0
0.119616193,0
0.119617831,0
0.11961947,0
0.119621108,0
0.119622747,0
0.119624385,0
0.119626023,0
0.119627662,0
0.1196293,0
0.119630939,0
0.119632577,0
0.119634215,0
0.119635854,0
0.119637492,0
0.119639131,0
0.119640769,0
0.119642407,0
0.119644046,0
0.119645684,0
0.119658684,21
0.119659708,18
0.119660732,15
0.119661756,12
0.11966278,9
0.119663804,6
0.119664828,3
0.119665852,0
0.119666193,0
0.119667831,0
0.11966947,0
0.119671108,0
0.119672747,0
0.119674385,0
0.119676023,0
0.119677662,0
0.1196793,0
0.119680939,0
0.119682577,0
0.119684215,0
0.119685854,0
0.119687492,0
0.119689131,0
0.119690769,0
0.119692407,0
0.119694046,0
0.119695684,0
0.119708001,23
0.119709025,20
0.119710049,17
0.119711073,14
0.119712097,11
0.119713121,8
0.119714145,5
0.119715169,2
0.119715852,0
0.119716193,0
0.119717831,0
0.11971947,0
0.119721108,0
0.119722747,0
0.119724385,0
0.119726023,0
0.119727662,0
0.1197293,0
0.119730939,0
0.119732577,0
0.119734215,0
0.119735854,0
0.119737492,0
0.119739131,0
0.119740769,0
0.119742407,0
0.119744046,0
0.119745684,0
0.119758342,22
0.119759366,19
0.11976039,16
0.119761414,13
0.119762438,10
0.119763462,7
0.119764486,4
0.11976551,1
0.119765852,0
0.119766193,0
0.119767831,0
0.11976947,0
0.119771108,0
0.119772747,0
0.119774385,0
0.119776023,0
0.119777662,0
0.1197793,0
0.119780939,0
0.119782577,0
0.119784215,0
0.119785854,0
0.119787492,0
0.119789131,0
0.119790769,0
0.119792407,0
0.119794046,0
0.119795684,0
0.119808684,20
0.119809708,17
0.119810732,14
0.119811756,11
0.11981278,8
0.119813804,5
0.119814828,2
0.11981551,0
0.119816193,0
0.119817831,0
0.11981947,0
0.119821108,0
0.119822747,0
0.119824385,0
0.119826023,0
0.119827662,0
0.1198293,0
0.119830939,0
0.119832577,0
0.119834215,0
0.119835854,0
0.119837492,0
0.119839131,0
0.119840769,0
0.119842407,0
0.119844046,0
0.119858342,23
0.119859366,20
0.11986039,17
0.119861414,14
0.119862438,11
0.119863462,8
0.119864486,5
0.11986551,2
0.119866193,0
0.119866193,0
0.119867831,0
0.11986947,0
0.119871108,0
0.119872747,0
0.119874385,0
0.119876023,0
0.119877662,0
0.1198793,0
0.119880939,0
0.119882577,0
0.119884215,0
0.119885854,0
0.119887492,0
0.119889131,0
0.119890769,0
0.119892407,0
0.119894046,0
0.119895684,0
0.119897323,0
0.119908342,21
0.119909366,18
0.11991039,15
0.119911414,12
0.119912438,9
0.119913462,6
0.119914486,3
0.11991551,0
0.119916193,0
0.119917831,0
0.11991947,0
0.119921108,0
0.119922747,0
0.119924385,0
0.119926023,0
0.119927662,0
0.1199293,0
0.119930939,0
0.119932577,0
0.119934215,0
0.119935854,0
0.119937492,0
0.119939131,0
0.119940769,0
0.119942407,0
0.119944046,0
0.119958001,23
0.119959025,20
0.119960049,17
0.119961073,14
0.119962097,11
0.119963121,8
0.119964145,5
0.119965169,2
0.119965852,0
0.119966193,0
0.119967831,0
0.11996947,0
0.119971108,0
0.119972747,0
0.119974385,0
0.119976023,0
0.119977662,0
0.1199793,0
0.119980939,0
0.119982577,0
0.119984215,0
0.119985854,0
0.119987492,0
0.119989131,0
0.119990769,0
0.119992407,0
0.119994046,0
0.119995684,0
0.120008342,22
0.120009366,19
0.12001039,16
0.120011414,13
0.120012438,10
0.120013462,7
0.120014486,4
0.12001551,1
0.120015852,0
0.120016193,0
0.120017831,0
0.12001947,0
0.120021108,0
0.120022747,0
0.120024385,0
0.120026023,0
0.120027662,0
0.1200293,0
0.120030939,0
0.120032577,0
0.120034215,0
0.120035854,0
0.120037492,0
0.120039131,0
0.120040769,0
0.120042407,0
0.120044046,0
0.120045684,0
0.120058684,21
0.120059708,18
0.120060732,15
0.120061756,12
0.12006278,9
0.120063804,6
0.120064828,3
0.120065852,0
0.120066193,0
0.120067831,0
0.12006947,0
0.120071108,0
0.120072747,0
0.120074385,0
0.120076023,0
0.120077662,0
0.1200793,0
0.120080939,0
0.120082577,0
0.120084215,0
0.120085854,0
0.120087492,0
0.120089131,0
0.120090769,0
0.120092407,0
0.120094046,0
0.120095684,0
0.120108001,23
0.120109025,20
0.120110049,17
0.120111073,14
0.120112097,11
0.120113121,8
0.120114145,5
0.120115169,2
0.120115852,0
0.120116193,0
0.120117831,0
0.12011947,0
0.120121108,0
0.120122747,0
0.120124385,0
0.120126023,0
0.120127662,0
0.1201293,0
0.120130939,0
0.120132577,0
0.120134215,0
0.120135854,0
0.120137492,0
0.120139131,0
0.120140769,0
0.120142407,0
0.120144046,0
0.120145684,0
0.120158342,22
0.120159366,19
0.12016039,16
0.120161414,13
0.120162438,10
0.120163462,7
0.120164486,4
0.12016551,1
0.120165852,0
0.120166193,0
0.120167831,0
0.12016947,0
0.120171108,0
0.120172747,0
0.120174385,0
0.120176023,0
0.120177662,0
0.1201793,0
0.120180939,0
0.120182577,0
0.120184215,0
0.120185854,0
0.120187492,0
0.120189131,0
0.120190769,0
0.120192407,0
0.120194046,0
0.120195684,0
0.120208684,20
0.120209708,17
0.120210732,14
0.120211756,11
0.12021278,8
0.120213804,5
0.120214828,2
0.12021551,0
0.120216193,0
0.120217831,0
0.12021947,0
0.120221108,0
0.120222747,0
0.120224385,0
0.120226023,0
0.120227662,0
0.1202293,0
0.120230939,0
0.120232577,0
0.120234215,0
0.120235854,0
0.120237492,0
0.120239131,0
0.120240769,0
0.120242407,0
0.120244046,0
0.120258342,23
0.120259366,20
0.12026039,17
0.120261414,14
0.120262438,11
0.120263462,8
0.120264486,5
0.12026551,2
0.120266193,0
0.120266193,0
0.120267831,0
0.12026947,0
0.120271108,0
0.120272747,0
0.120274385,0
0.120276023,0
0.120277662,0
0.1202793,0
0.120280939,0
0.120282577,0
0.120284215,0
0.120285854,0
0.120287492,0
0.120289131,0
0.120290769,0
0.120292407,0
0.120294046,0
0.120295684,0
0.120297323,0
0.120308342,21
0.120309366,18
0.12031039,15
0.120311414,12
0.120312438,9
0.120313462,6
0.120314486,3
0.12031551,0
0.120316193,0
0.120317831,0
0.12031947,0
0.120321108,0
0.120322747,0
0.120324385,0
0.120326023,0
0.120327662,0
0.1203293,0
0.120330939,0
0.120332577,0
0.120334215,0
0.120335854,0
0.120337492,0
0.120339131,0
0.120340769,0
0.120342407,0
0.120344046,0
0.120358001,23
0.120359025,20
0.120360049,17
0.120361073,14
0.120362097,11
0.120363121,8
0.120364145,5
0.120365169,2
0.120365852,0
0.120366193,0
0.120367831,0
0.12036947,0
0.120371108,0
0.120372747,0
0.120374385,0
0.120376023,0
0.120377662,0
0.1203793,0
0.120380939,0
0.120382577,0
0.120384215,0
0.120385854,0
0.120387492,0
0.120389131,0
0.120390769,0
0.120392407,0
0.120394046,0
0.120395684,0
0.120408342,22
0.120409366,19
0.12041039,16
0.120411414,13
0.120412438,10
0.120413462,7
0.120414486,4
0.12041551,1
0.120415852,0
0.120416193,0
0.120417831,0
0.12041947,0
0.120421108,0
0.120422747,0
0.120424385,0
0.120426023,0
0.120427662,0
0.1204293,0
0.120430939,0
0.120432577,0
0.120434215,0
0.120435854,0
0.120437492,0
0.120439131,0
0.120440769,0
0.120442407,0
0.120444046,0
0.120445684,0
0.120458684,21
0.120459708,18
0.120460732,15
0.120461756,12
0.12046278,9
0.120463804,6
0.120464828,3
0.120465852,0
0.120466193,0
0.120467831,0
0.12046947,0
0.120471108,0
0.120472747,0
0.120474385,0
0.120476023,0
0.120477662,0
0.1204793,0
0.120480939,0
0.120482577,0
0.120484215,0
0.120485854,0
0.120487492,0
0.120489131,0
0.120490769,0
0.120492407,0
0.120494046,0
0.120495684,0
0.120508001,23
0.120509025,20
0.120510049,17
0.120511073,14
0.120512097,11
0.120513121,8
0.120514145,5
0.120515169,2
0.120515852,0
0.120516193,0
0.120517831,0
0.12051947,0
0.120521108,0
0.120522747,0
0.120524385,0
0.120526023,0
0.120527662,0
0.1205293,0
0.120530939,0
0.120532577,0
0.120534215,0
0.120535854,0
0.120537492,0
0.120539131,0
0.120540769,0
0.120542407,0
0.120544046,0
0.120545684,0
0.120558342,22
0.120559366,19
0.12056039,16
0.120561414,13
0.120562438,10
0.120563462,7
0.120564486,4
0.12056551,1
0.120565852,0
0.120566193,0
0.120567831,0
0.12056947,0
0.120571108,0
0.120572747,0
0.120574385,0
0.120576023,0
0.120577662,0
0.1205793,0
0.120580939,0
0.120582577,0
0.120584215,0
0.120585854,0
0.120587492,0
0.120589131,0
0.120590769,0
0.120592407,0
0.120594046,0
0.120595684,0
0.120608684,20
0.120609708,17
0.120610732,14
0.120611756,11
0.12061278,8
0.120613804,5
0.120614828,2
0.12061551,0
0.120616193,0
0.120617831,0
0.12061947,0
0.120621108,0
0.120622747,0
0.120624385,0
0.120626023,0
0.120627662,0
0.1206293,0
0.120630939,0
0.120632577,0
0.120634215,0
0.120635854,0
0.120637492,0
0.120639131,0
0.120640769,0
0.120642407,0
0.120644046,0
0.120658342,23
0.120659366,20
0.12066039,17
0.120661414,14
0.120662438,11
0.120663462,8
0.120664486,5
0.12066551,2
0.120666193,0
0.120666193,0
0.120667831,0
0.12066947,0
0.120671108,0
0.120672747,0
0.120674385,0
0.120676023,0
0.120677662,0
0.1206793,0
0.120680939,0
0.120682577,0
0.120684215,0
0.120685854,0
0.120687492,0
0.120689131,0
0.120690769,0
0.120692407,0
0.120694046,0
0.120695684,0
0.120697323,0
0.120708342,21
0.120709366,18
0.12071039,15
0.120711414,12
0.120712438,9
0.120713462,6
0.120714486,3
0.12071551,0
0.120716193,0
0.120717831,0
0.12071947,0
0.120721108,0
0.120722747,0
0.120724385,0
0.120726023,0
0.120727662,0
0.1207293,0
0.120730939,0
0.120732577,0
0.120734215,0
0.120735854,0
0.120737492,0
0.120739131,0
0.120740769,0
0.120742407,0
0.120744046,0
0.120758001,23
0.120759025,20
0.120760049,17
0.120761073,14
0.120762097,11
0.120763121,8
0.120764145,5
0.120765169,2
0.120765852,0
0.120766193,0
0.120767831,0
0.12076947,0
0.120771108,0
0.120772747,0
0.120774385,0
0.120776023,0
0.120777662,0
0.1207793,0
0.120780939,0
0.120782577,0
0.120784215,0
0.120785854,0
0.120787492,0
0.120789131,0
0.120790769,0
0.120792407,0
0.120794046,0
0.120795684,0
0.120808342,22
0.120809366,19
0.12081039,16
0.120811414,13
0.120812438,10
0.120813462,7
0.120814486,4
0.12081551,1
0.120815852,0
0.120816193,0
0.120817831,0
0.12081947,0
0.120821108,0
0.120822747,0
0.120824385,0
0.120826023,0
0.120827662,0
0.1208293,0
0.120830939,0
0.120832577,0
0.120834215,0
0.120835854,0
0.120837492,0
0.120839131,0
0.120840769,0
0.120842407,0
0.120844046,0
0.120845684,0
0.120858684,21
0.120859708,18
0.120860732,15
0.120861756,12
0.12086278,9
0.120863804,6
0.120864828,3
0.120865852,0
0.120866193,0
0.120867831,0
0.12086947,0
0.120871108,0
0.120872747,0
0.120874385,0
0.120876023,0
0.120877662,0
0.1208793,0
0.120880939,0
0.120882577,0
0.120884215,0
0.120885854,0
0.120887492,0
0.120889131,0
0.120890769,0
0.120892407,0
0.120894046,0
0.120895684,0
0.120908001,23
0.120909025,20
0.120910049,17
0.120911073,14
0.120912097,11
0.120913121,8
0.120914145,5
0.120915169,2
0.120915852,0
0.120916193,0
0.120917831,0
0.12091947,0
0.120921108,0
0.120922747,0
0.120924385,0
0.120926023,0
0.120927662,0
0.1209293,0
0.120930939,0
0.120932577,0
0.120934215,0
0.120935854,0
0.120937492,0
0.120939131,0
0.120940769,0
0.120942407,0
0.120944046,0
0.120945684,0
0.120958342,22
0.120959366,19
0.12096039,16
0.120961414,13
0.120962438,10
0.120963462,7
0.120964486,4
0.12096551,1
0.120965852,0
0.120966193,0
0.120967831,0
0.12096947,0
0.120971108,0
0.120972747,0
0.120974385,0
0.120976023,0
0.120977662,0
0.1209793,0
0.120980939,0
0.120982577,0
0.120984215,0
0.120985854,0
0.120987492,0
0.120989131,0
0.120990769,0
0.120992407,0
0.120994046,0
0.120995684,0
0.121008684,20
0.121009708,17
0.121010732,14
0.121011756,11
0.12101278,8
0.121013804,5
0.121014828,2
0.12101551,0
0.121016193,0
0.121017831,0
0.12101947,0
0.121021108,0
0.121022747,0
0.121024385,0
0.121026023,0
0.121027662,0
0.1210293,0
0.121030939,0
0.121032577,0
0.121034215,0
0.121035854,0
0.121037492,0
0.121039131,0
0.121040769,0
0.121042407,0
0.121044046,0
0.121058342,23
0.121059366,20
0.12106039,17
0.121061414,14
0.121062438,11
0.121063462,8
0.121064486,5
0.12106551,2
0.121066193,0
0.121066193,0
0.121067831,0
0.12106947,0
0.121071108,0
0.121072747,0
0.121074385,0
0.121076023,0
0.121077662,0
0.1210793,0
0.121080939,0
0.121082577,0
0.121084215,0
0.121085854,0
0.121087492,0
0.121089131,0
0.121090769,0
0.121092407,0
0.121094046,0
0.121095684,0
0.121097323,0
0.121108342,21
0.121109366,18
0.12111039,15
0.121111414,12
0.121112438,9
0.121113462,6
0.121114486,3
0.12111551,0
0.121116193,0
0.121117831,0
0.12111947,0
0.121121108,0
0.121122747,0
0.121124385,0
0.121126023,0
0.121127662,0
0.1211293,0
0.121130939,0
0.121132577,0
0.121134215,0
0.121135854,0
0.121137492,0
0.121139131,0
0.121140769,0
0.121142407,0
0.121144046,0
0.121158001,23
0.121159025,20
0.121160049,17
0.121161073,14
0.121162097,11
0.121163121,8
0.121164145,5
0.121165169,2
0.121165852,0
0.121166193,0
0.121167831,0
0.12116947,0
0.121171108,0
0.121172747,0
0.121174385,0
0.121176023,0
0.121177662,0
0.1211793,0
0.121180939,0
0.121182577,0
0.121184215,0
0.121185854,0
0.121187492,0
0.121189131,0
0.121190769,0
0.121192407,0
0.121194046,0
0.121195684,0
0.121208342,23
0.121209366,20
0.12121039,17
0.121211414,14
0.121212438,11
0.121213462,8
0.121214486,5
0.12121551,2
0.121216193,0
0.121216193,0
0.121217831,0
0.12121947,0
0.121221108,0
0.121222747,0
0.121224385,0
0.121226023,0
0.121227662,0
0.1212293,0
0.121230939,0
0.121232577,0
0.121234215,0
0.121235854,0
0.121237492,0
0.121239131,0
0.121240769,0
0.121242407,0
0.121244046,0
0.121245684,0
0.121247323,0
0.121258342,21
0.121259366,18
0.12126039,15
0.121261414,12
0.121262438,9
0.121263462,6
0.121264486,3
0.12126551,0
0.121266193,0
0.121267831,0
0.12126947,0
0.121271108,0
0.121272747,0
0.121274385,0
0.121276023,0
0.121277662,0
0.1212793,0
0.121280939,0
0.121282577,0
0.121284215,0
0.121285854,0
0.121287492,0
0.121289131,0
0.121290769,0
0.121292407,0
0.121294046,0
0.121308001,23
0.121309025,20
0.121310049,17
0.121311073,14
0.121312097,11
0.121313121,8
0.121314145,5
0.121315169,2
0.121315852,0
0.121316193,0
0.121317831,0
0.12131947,0
0.121321108,0
0.121322747,0
0.121324385,0
0.121326023,0
0.121327662,0
0.1213293,0
0.121330939,0
0.121332577,0
0.121334215,0
0.121335854,0
0.121337492,0
0.121339131,0
0.121340769,0
0.121342407,0
0.121344046,0
0.121345684,0
0.121358342,22
0.121359366,19
0.12136039,16
0.121361414,13
0.121362438,10
0.121363462,7
0.121364486,4
0.12136551,1
0.121365852,0
0.121366193,0
0.121367831,0
0.12136947,0
0.121371108,0
0.121372747,0
0.121374385,0
0.121376023,0
0.121377662,0
0.1213793,0
0.121380939,0
0.121382577,0
0.121384215,0
0.121385854,0
0.121387492,0
0.121389131,0
0.121390769,0
0.121392407,0
0.121394046,0
0.121395684,0
0.121408684,21
0.121409708,18
0.121410732,15
0.121411756,12
0.12141278,9
0.121413804,6
0.121414828,3
0.121415852,0
0.121416193,0
0.121417831,0
0.12141947,0
0.121421108,0
0.121422747,0
0.121424385,0
0.121426023,0
0.121427662,0
0.1214293,0
0.121430939,0
0.121432577,0
0.121434215,0
0.121435854,0
0.121437492,0
0.121439131,0
0.121440769,0
0.121442407,0
0.121444046,0
0.121445684,0
0.121458001,23
0.121459025,20
0.121460049,17
0.121461073,14
0.121462097,11
0.121463121,8
0.121464145,5
0.121465169,2
0.121465852,0
0.121466193,0
0.121467831,0
0.12146947,0
0.121471108,0
0.121472747,0
0.121474385,0
0.121476023,0
0.121477662,0
0.1214793,0
0.121480939,0
0.121482577,0
0.121484215,0
0.121485854,0
0.121487492,0
0.121489131,0
0.121490769,0
0.121492407,0
0.121494046,0
0.121495684,0
0.121508342,22
0.121509366,19
0.12151039,16
0.121511414,13
0.121512438,10
0.121513462,7
0.121514486,4
0.12151551,1
0.121515852,0
0.121516193,0
0.121517831,0
0.12151947,0
0.121521108,0
0.121522747,0
0.121524385,0
0.121526023,0
0.121527662,0
0.1215293,0
0.121530939,0
0.121532577,0
0.121534215,0
0.121535854,0
0.121537492,0
0.121539131,0
0.121540769,0
0.121542407,0
0.121544046,0
0.121545684,0
0.121558684,20
0.121559708,17
0.121560732,14
0.121561756,11
0.12156278,8
0.121563804,5
0.121564828,2
0.12156551,0
