time,demo_victim_network.T_1.port[0].vlarb.StaticFreeCreditsNum in vla
0.095117365,86
0.095122621533,82
0.0951239186,82
0.095129175133,78
0.0951304722,78
0.095135728733,74
0.0951370258,74
0.095142282333,70
0.0951435794,70
0.095148835933,66
0.095150133,66
0.0951517778,66
0.095155395933,62
0.095156693,62
0.095161949533,88
0.0951632466,88
0.095168503133,84
0.0951698002,84
0.095175056733,80
0.0951763538,80
0.095181610333,76
0.0951829074,76
0.095188163933,72
0.095189461,72
0.095194717533,68
0.0951960146,68
0.095202915933,64
0.095207831133,60
0.095208001,91
0.0952091282,91
0.095214384733,87
0.0952156818,87
0.095220938333,83
0.0952222354,83
0.095227491933,79
0.095228789,79
0.095234045533,75
0.0952353426,75
0.095240599133,71
0.0952418962,71
0.095247152733,67
0.0952484498,67
0.095253712733,63
0.0952550098,63
0.095260266333,89
0.0952615634,89
0.095266819933,85
0.095268117,85
0.095273373533,81
0.0952746706,81
0.095279927133,77
0.0952812242,77
0.095286480733,73
0.0952877778,73
0.095293034333,69
0.0952943314,69
0.095299587933,65
0.095300885,65
0.0953025298,65
0.095306147933,61
0.095307445,61
0.095312701533,88
0.0953139986,88
0.095319255133,84
0.0953205522,84
0.095325808733,80
0.0953271058,80
0.095332362333,76
0.0953336594,76
0.095338915933,72
0.095340213,72
0.095345469533,68
0.0953467666,68
0.095352370866,64
0.0953533266,64
0.095358583133,90
0.0953598802,90
0.095365136733,86
0.0953664338,86
0.095371690333,82
0.0953729874,82
0.095378243933,78
0.095379541,78
0.095384797533,74
0.0953860946,74
0.095391351133,70
0.0953926482,70
0.095397904733,66
0.0953992018,66
0.095404464733,62
0.0954057618,62
0.095411018333,89
0.0954123154,89
0.095417571933,85
0.095418869,85
0.095424125533,81
0.0954254226,81
0.095430679133,77
0.0954319762,77
0.095437232733,73
0.0954385298,73
0.095443786333,69
0.0954450834,69
0.095450339933,65
0.095451637,65
0.0954532818,65
0.095456899933,61
0.095458001,91
0.095458197,91
0.095463453533,87
0.0954647506,87
0.095470007133,83
0.0954713042,83
0.095476560733,79
0.0954778578,79
0.095483114333,75
0.0954844114,75
0.095489667933,71
0.095490965,71
0.095496221533,67
0.0954975186,67
0.095503122866,63
0.0955040786,63
0.095509335133,90
0.0955106322,90
0.095515888733,86
0.0955171858,86
0.095522442333,82
0.0955237394,82
0.095528995933,78
0.095530293,78
0.095535549533,74
0.0955368466,74
0.095542103133,70
0.0955434002,70
0.095548656733,66
0.0955499538,66
0.095555216733,62
0.0955565138,62
0.095561770333,88
0.0955630674,88
0.095568323933,84
0.095569621,84
0.095574877533,80
0.0955761746,80
0.095581431133,76
0.0955827282,76
0.095587984733,72
0.0955892818,72
0.095594538333,68
0.0955958354,68
0.095602736733,64
0.095607651933,60
0.095608001,91
0.095608949,91
0.095614205533,87
0.0956155026,87
0.095620759133,83
0.0956220562,83
0.095627312733,79
0.0956286098,79
0.095633866333,75
0.0956351634,75
0.095640419933,71
0.095641717,71
0.095646973533,67
0.0956482706,67
0.095653874866,63
0.0956548306,63
0.095660087133,89
0.0956613842,89
0.095666640733,85
0.0956679378,85
0.095673194333,81
0.0956744914,81
0.095679747933,77
0.095681045,77
0.095686301533,73
0.0956875986,73
0.095692855133,69
0.0956941522,69
0.095699408733,65
0.0957007058,65
0.0957023506,65
0.095705968733,61
0.0957072658,61
0.095712522333,88
0.0957138194,88
0.095719075933,84
0.095720373,84
0.095725629533,80
0.0957269266,80
0.095732183133,76
0.0957334802,76
0.095738736733,72
0.0957400338,72
0.095745290333,68
0.0957465874,68
0.095753488733,64
0.095758403933,90
0.095759701,90
0.095764957533,86
0.0957662546,86
0.095771511133,82
0.0957728082,82
0.095778064733,78
0.0957793618,78
0.095784618333,74
0.0957859154,74
0.095791171933,70
0.095792469,70
0.095797725533,66
0.0957990226,66
0.095804285533,62
0.0958055826,62
0.095810839133,89
0.0958121362,89
0.095817392733,85
0.0958186898,85
0.095823946333,81
0.0958252434,81
0.095830499933,77
0.095831797,77
0.095837053533,73
0.0958383506,73
0.095843607133,69
0.0958449042,69
0.095850160733,65
0.0958514578,65
0.0958531026,65
0.095856720733,61
0.095858001,91
0.0958580178,91
0.095863274333,87
0.0958645714,87
0.095869827933,83
0.095871125,83
0.095876381533,79
0.0958776786,79
0.095882935133,75
0.0958842322,75
0.095889488733,71
0.0958907858,71
0.095896042333,67
0.0958973394,67
0.095902943666,63
0.0959038994,63
0.095909155933,90
0.095910453,90
0.095915709533,86
0.0959170066,86
0.095922263133,82
0.0959235602,82
0.095928816733,78
0.0959301138,78
0.095935370333,74
0.0959366674,74
0.095941923933,70
0.095943221,70
0.095948477533,66
0.0959497746,66
0.095955037533,62
0.0959563346,62
0.095961591133,88
0.0959628882,88
0.095968144733,84
0.0959694418,84
0.095974698333,80
0.0959759954,80
0.095981251933,76
0.095982549,76
0.095987805533,72
0.0959891026,72
0.095994359133,68
0.0959956562,68
0.096002557533,64
0.096007472733,60
0.096008001,91
0.0960087698,91
0.096014026333,87
0.0960153234,87
0.096020579933,83
0.096021877,83
0.096027133533,79
0.0960284306,79
0.096033687133,75
0.0960349842,75
0.096040240733,71
0.0960415378,71
0.096046794333,67
0.0960480914,67
0.096053695666,63
0.0960546514,63
0.096059907933,89
0.096061205,89
0.096066461533,85
0.0960677586,85
0.096073015133,81
0.0960743122,81
0.096079568733,77
0.0960808658,77
0.096086122333,73
0.0960874194,73
0.096092675933,69
0.096093973,69
0.096099229533,65
0.0961005266,65
0.0961021714,65
0.096105789533,61
0.0961070866,61
0.096112343133,88
0.0961136402,88
0.096118896733,84
0.0961201938,84
0.096125450333,80
0.0961267474,80
0.096132003933,76
0.096133301,76
0.096138557533,72
0.0961398546,72
0.096145111133,68
0.0961464082,68
0.096153309533,64
0.096158224733,90
0.0961595218,90
0.096164778333,86
0.0961660754,86
0.096171331933,82
0.096172629,82
0.096177885533,78
0.0961791826,78
0.096184439133,74
0.0961857362,74
0.096190992733,70
0.0961922898,70
0.096197546333,66
0.0961988434,66
0.096204106333,62
0.0962054034,62
0.096210659933,89
0.096211957,89
0.096217213533,85
0.0962185106,85
0.096223767133,81
0.0962250642,81
0.096230320733,77
0.0962316178,77
0.096236874333,73
0.0962381714,73
0.096243427933,69
0.096244725,69
0.096249981533,65
0.0962512786,65
0.0962529234,65
0.096256541533,61
0.0962578386,61
0.096263095133,88
0.0962643922,88
0.096269648733,84
0.0962709458,84
0.096276202333,80
0.0962774994,80
0.096282755933,76
0.096284053,76
0.096289309533,72
0.0962906066,72
0.096295863133,68
0.0962971602,68
0.096302764466,64
0.0963037202,64
0.096308976733,90
0.0963102738,90
0.096315530333,86
0.0963168274,86
0.096322083933,82
0.096323381,82
0.096328637533,78
0.0963299346,78
0.096335191133,74
0.0963364882,74
0.096341744733,70
0.0963430418,70
0.096348298333,66
0.0963495954,66
0.096354858333,62
0.0963561554,62
0.096361411933,89
0.096362709,89
0.096367965533,85
0.0963692626,85
0.096374519133,81
0.0963758162,81
0.096381072733,77
0.0963823698,77
0.096387626333,73
0.0963889234,73
0.096394179933,69
0.096395477,69
0.096402378333,65
0.096407293533,61
0.096408001,91
0.0964085906,91
0.096413847133,87
0.0964151442,87
0.096420400733,83
0.0964216978,83
0.096426954333,79
0.0964282514,79
0.096433507933,75
0.096434805,75
0.096440061533,71
0.0964413586,71
0.096446615133,67
0.0964479122,67
0.096453516466,63
0.0964544722,63
0.096459728733,90
0.0964610258,90
0.096466282333,86
0.0964675794,86
0.096472835933,82
0.096474133,82
0.096479389533,78
0.0964806866,78
0.096485943133,74
0.0964872402,74
0.096492496733,70
0.0964937938,70
0.096499050333,66
0.0965003474,66
0.0965019922,66
0.096505610333,62
0.0965069074,62
0.096512163933,88
0.096513461,88
0.096518717533,84
0.0965200146,84
0.096525271133,80
0.0965265682,80
0.096531824733,76
0.0965331218,76
0.096538378333,72
0.0965396754,72
0.096544931933,68
0.096546229,68
0.096553130333,64
0.096558045533,91
0.0965593426,91
0.096564599133,87
0.0965658962,87
0.096571152733,83
0.0965724498,83
0.096577706333,79
0.0965790034,79
0.096584259933,75
0.096585557,75
0.096590813533,71
0.0965921106,71
0.096597367133,67
0.0965986642,67
0.096603927133,63
0.0966052242,63
0.096610480733,89
0.0966117778,89
0.096617034333,85
0.0966183314,85
0.096623587933,81
0.096624885,81
0.096630141533,77
0.0966314386,77
0.096636695133,73
0.0966379922,73
0.096643248733,69
0.0966445458,69
0.096649802333,65
0.0966510994,65
0.0966527442,65
0.096656362333,61
0.0966576594,61
0.096662915933,88
0.096664213,88
0.096669469533,84
0.0966707666,84
0.096676023133,80
0.0966773202,80
0.096682576733,76
0.0966838738,76
0.096689130333,72
0.0966904274,72
0.096695683933,68
0.096696981,68
0.096702585266,64
0.096703541,64
0.096708797533,90
0.0967100946,90
0.096715351133,86
0.0967166482,86
0.096721904733,82
0.0967232018,82
0.096728458333,78
0.0967297554,78
0.096735011933,74
0.096736309,74
0.096741565533,70
0.0967428626,70
0.096748119133,66
0.0967494162,66
0.096754679133,62
0.0967559762,62
0.096761232733,89
0.0967625298,89
0.096767786333,85
0.0967690834,85
0.096774339933,81
0.096775637,81
0.096780893533,77
0.0967821906,77
0.096787447133,73
0.0967887442,73
0.096794000733,69
0.0967952978,69
0.096802199133,65
0.096807114333,61
0.096808001,91
0.0968084114,91
0.096813667933,87
0.096814965,87
0.096820221533,83
0.0968215186,83
0.096826775133,79
0.0968280722,79
0.096833328733,75
0.0968346258,75
0.096839882333,71
0.0968411794,71
0.096846435933,67
0.096847733,67
0.096853337266,63
0.096854293,63
0.096859549533,90
0.0968608466,90
0.096866103133,86
0.0968674002,86
0.096872656733,82
0.0968739538,82
0.096879210333,78
0.0968805074,78
0.096885763933,74
0.096887061,74
0.096892317533,70
0.0968936146,70
0.096898871133,66
0.0969001682,66
0.096901813,66
0.096905431133,62
0.0969067282,62
0.096911984733,88
0.0969132818,88
0.096918538333,84
0.0969198354,84
0.096925091933,80
0.096926389,80
0.096931645533,76
0.0969329426,76
0.096938199133,72
0.0969394962,72
0.096944752733,68
0.0969460498,68
0.096952951133,64
0.096957866333,60
0.096958001,91
0.0969591634,91
0.096964419933,87
0.096965717,87
0.096970973533,83
0.0969722706,83
0.096977527133,79
0.0969788242,79
0.096984080733,75
0.0969853778,75
0.096990634333,71
0.0969919314,71
0.096997187933,67
0.096998485,67
0.097003747933,63
0.097005045,63
0.097010301533,89
0.0970115986,89
0.097016855133,85
0.0970181522,85
0.097023408733,81
0.0970247058,81
0.097029962333,77
0.0970312594,77
0.097036515933,73
0.097037813,73
0.097043069533,69
0.0970443666,69
0.097049623133,65
0.0970509202,65
0.097052565,65
0.097056183133,61
0.0970574802,61
0.097062736733,88
0.0970640338,88
0.097069290333,84
0.0970705874,84
0.097075843933,80
0.097077141,80
0.097082397533,76
0.0970836946,76
0.097088951133,72
0.0970902482,72
0.097095504733,68
0.0970968018,68
0.097102406066,64
0.0971033618,64
0.097108618333,90
0.0971099154,90
0.097115171933,86
0.097116469,86
0.097121725533,82
0.0971230226,82
0.097128279133,78
0.0971295762,78
0.097134832733,74
0.0971361298,74
0.097141386333,70
0.0971426834,70
0.097147939933,66
0.097149237,66
0.097154499933,62
0.097155797,62
0.097161053533,89
0.0971623506,89
0.097167607133,85
0.0971689042,85
0.097174160733,81
0.0971754578,81
0.097180714333,77
0.0971820114,77
0.097187267933,73
0.097188565,73
0.097193821533,69
0.0971951186,69
0.097202019933,65
0.097206935133,61
0.097208001,91
0.0972082322,91
0.097213488733,87
0.0972147858,87
0.097220042333,83
0.0972213394,83
0.097226595933,79
0.097227893,79
0.097233149533,75
0.0972344466,75
0.097239703133,71
0.0972410002,71
0.097246256733,67
0.0972475538,67
0.097253158066,63
0.0972541138,63
0.097259370333,90
0.0972606674,90
0.097265923933,86
0.097267221,86
0.097272477533,82
0.0972737746,82
0.097279031133,78
0.0972803282,78
0.097285584733,74
0.0972868818,74
0.097292138333,70
0.0972934354,70
0.097298691933,66
0.097299989,66
0.097305251933,62
0.097306549,62
0.097311805533,88
0.0973131026,88
0.097318359133,84
0.0973196562,84
0.097324912733,80
0.0973262098,80
0.097331466333,76
0.0973327634,76
0.097338019933,72
0.097339317,72
0.097344573533,68
0.0973458706,68
0.097352771933,64
0.097357687133,60
0.097358001,91
0.0973589842,91
0.097364240733,87
0.0973655378,87
0.097370794333,83
0.0973720914,83
0.097377347933,79
0.097378645,79
0.097383901533,75
0.0973851986,75
0.097390455133,71
0.0973917522,71
0.097397008733,67
0.0973983058,67
0.097403910066,63
0.0974048658,63
0.097410122333,89
0.0974114194,89
0.097416675933,85
0.097417973,85
0.097423229533,81
0.0974245266,81
0.097429783133,77
0.0974310802,77
0.097436336733,73
0.0974376338,73
0.097442890333,69
0.0974441874,69
0.097449443933,65
0.097450741,65
0.0974523858,65
0.097456003933,61
0.097457301,61
0.097462557533,88
0.0974638546,88
0.097469111133,84
0.0974704082,84
0.097475664733,80
0.0974769618,80
0.097482218333,76
0.0974835154,76
0.097488771933,72
0.097490069,72
0.097495325533,68
0.0974966226,68
0.097503523933,64
0.097508439133,90
0.0975097362,90
0.097514992733,86
0.0975162898,86
0.097521546333,82
0.0975228434,82
0.097528099933,78
0.097529397,78
0.097534653533,74
0.0975359506,74
0.097541207133,70
0.0975425042,70
0.097547760733,66
0.0975490578,66
0.097554320733,62
0.0975556178,62
0.097560874333,89
0.0975621714,89
0.097567427933,85
0.097568725,85
0.097573981533,81
0.0975752786,81
0.097580535133,77
0.0975818322,77
0.097587088733,73
0.0975883858,73
0.097593642333,69
0.0975949394,69
0.097600195933,65
0.097601493,65
0.0976031378,65
0.097606755933,61
0.097608001,91
0.097608053,91
0.097613309533,87
0.0976146066,87
0.097619863133,83
0.0976211602,83
0.097626416733,79
0.0976277138,79
0.097632970333,75
0.0976342674,75
0.097639523933,71
0.097640821,71
0.097646077533,67
0.0976473746,67
0.097652978866,63
0.0976539346,63
0.097659191133,90
0.0976604882,90
0.097665744733,86
0.0976670418,86
0.097672298333,82
0.0976735954,82
0.097678851933,78
0.097680149,78
0.097685405533,74
0.0976867026,74
0.097691959133,70
0.0976932562,70
0.097698512733,66
0.0976998098,66
0.097705072733,62
0.0977063698,62
0.097711626333,88
0.0977129234,88
0.097718179933,84
0.097719477,84
0.097724733533,80
0.0977260306,80
0.097731287133,76
0.0977325842,76
0.097737840733,72
0.0977391378,72
0.097744394333,68
0.0977456914,68
0.097752592733,64
0.097757507933,60
0.097758001,91
0.097758805,91
0.097764061533,87
0.0977653586,87
0.097770615133,83
0.0977719122,83
0.097777168733,79
0.0977784658,79
0.097783722333,75
0.0977850194,75
0.097790275933,71
0.097791573,71
0.097796829533,67
0.0977981266,67
0.097803730866,63
0.0978046866,63
0.097809943133,89
0.0978112402,89
0.097816496733,85
0.0978177938,85
0.097823050333,81
0.0978243474,81
0.097829603933,77
0.097830901,77
0.097836157533,73
0.0978374546,73
0.097842711133,69
0.0978440082,69
0.097849264733,65
0.0978505618,65
0.0978522066,65
0.097855824733,61
0.0978571218,61
0.097862378333,88
0.0978636754,88
0.097868931933,84
0.097870229,84
0.097875485533,80
0.0978767826,80
0.097882039133,76
0.0978833362,76
0.097888592733,72
0.0978898898,72
0.097895146333,68
0.0978964434,68
0.097903344733,64
0.097908259933,90
0.097909557,90
0.097914813533,86
0.0979161106,86
0.097921367133,82
0.0979226642,82
0.097927920733,78
0.0979292178,78
0.097934474333,74
0.0979357714,74
0.097941027933,70
0.097942325,70
0.097947581533,66
0.0979488786,66
0.097954141533,62
0.0979554386,62
0.097960695133,89
0.0979619922,89
0.097967248733,85
0.0979685458,85
0.097973802333,81
0.0979750994,81
0.097980355933,77
0.097981653,77
0.097986909533,73
0.0979882066,73
0.097993463133,69
0.0979947602,69
0.098000016733,65
0.0980013138,65
0.0980029586,65
0.098006576733,61
0.0980078738,61
0.098013130333,88
0.0980144274,88
0.098019683933,84
0.098020981,84
0.098026237533,80
0.0980275346,80
0.098032791133,76
0.0980340882,76
0.098039344733,72
0.0980406418,72
0.098045898333,68
0.0980471954,68
0.098052799666,64
0.0980537554,64
0.098059011933,90
0.098060309,90
0.098065565533,86
0.0980668626,86
0.098072119133,82
0.0980734162,82
0.098078672733,78
0.0980799698,78
0.098085226333,74
0.0980865234,74
0.098091779933,70
0.098093077,70
0.098098333533,66
0.0980996306,66
0.098104893533,62
0.0981061906,62
0.098111447133,89
0.0981127442,89
0.098118000733,85
0.0981192978,85
0.098124554333,81
0.0981258514,81
0.098131107933,77
0.098132405,77
0.098137661533,73
0.0981389586,73
0.098144215133,69
0.0981455122,69
0.098152413533,65
0.098157328733,61
0.098158001,91
0.0981586258,91
0.098163882333,87
0.0981651794,87
0.098170435933,83
0.098171733,83
0.098176989533,79
0.0981782866,79
0.098183543133,75
0.0981848402,75
0.098190096733,71
0.0981913938,71
0.098196650333,67
0.0981979474,67
0.098203551666,63
0.0982045074,63
0.098209763933,90
0.098211061,90
0.098216317533,86
0.0982176146,86
0.098222871133,82
0.0982241682,82
0.098229424733,78
0.0982307218,78
0.098235978333,74
0.0982372754,74
0.098242531933,70
0.098243829,70
0.098249085533,66
0.0982503826,66
0.0982520274,66
0.098255645533,62
0.0982569426,62
0.098262199133,88
0.0982634962,88
0.098268752733,84
0.0982700498,84
0.098275306333,80
0.0982766034,80
0.098281859933,76
0.098283157,76
0.098288413533,72
0.0982897106,72
0.098294967133,68
0.0982962642,68
0.098303165533,64
0.098308080733,91
0.0983093778,91
0.098314634333,87
0.0983159314,87
0.098321187933,83
0.098322485,83
0.098327741533,79
0.0983290386,79
0.098334295133,75
0.0983355922,75
0.098340848733,71
0.0983421458,71
0.098347402333,67
0.0983486994,67
0.098353962333,63
0.0983552594,63
0.098360515933,89
0.098361813,89
0.098367069533,85
0.0983683666,85
0.098373623133,81
0.0983749202,81
0.098380176733,77
0.0983814738,77
0.098386730333,73
0.0983880274,73
0.098393283933,69
0.098394581,69
0.098399837533,65
0.0984011346,65
0.0984027794,65
0.098406397533,61
0.0984076946,61
0.098412951133,88
0.0984142482,88
0.098419504733,84
0.0984208018,84
0.098426058333,80
0.0984273554,80
0.098432611933,76
0.098433909,76
0.098439165533,72
0.0984404626,72
0.098445719133,68
0.0984470162,68
0.098452620466,64
0.0984535762,64
0.098458832733,90
0.0984601298,90
0.098465386333,86
0.0984666834,86
0.098471939933,82
0.098473237,82
0.098478493533,78
0.0984797906,78
0.098485047133,74
0.0984863442,74
0.098491600733,70
0.0984928978,70
0.098498154333,66
0.0984994514,66
0.098504714333,62
0.0985060114,62
0.098511267933,89
0.098512565,89
0.098517821533,85
0.0985191186,85
0.098524375133,81
0.0985256722,81
0.098530928733,77
0.0985322258,77
0.098537482333,73
0.0985387794,73
0.098544035933,69
0.098545333,69
0.098552234333,65
0.098557149533,61
0.098558001,91
0.0985584466,91
0.098563703133,87
0.0985650002,87
0.098570256733,83
0.0985715538,83
0.098576810333,79
0.0985781074,79
0.098583363933,75
0.098584661,75
0.098589917533,71
0.0985912146,71
0.098596471133,67
0.0985977682,67
0.098603372466,63
0.0986043282,63
0.098609584733,90
0.0986108818,90
0.098616138333,86
0.0986174354,86
0.098622691933,82
0.098623989,82
0.098629245533,78
0.0986305426,78
0.098635799133,74
0.0986370962,74
0.098642352733,70
0.0986436498,70
0.098648906333,66
0.0986502034,66
0.0986518482,66
0.098655466333,62
0.0986567634,62
0.098662019933,88
0.098663317,88
0.098668573533,84
0.0986698706,84
0.098675127133,80
0.0986764242,80
0.098681680733,76
0.0986829778,76
0.098688234333,72
0.0986895314,72
0.098694787933,68
0.098696085,68
0.098702986333,64
0.098707901533,60
0.098708001,91
0.0987091986,91
0.098714455133,87
0.0987157522,87
0.098721008733,83
0.0987223058,83
0.098727562333,79
0.0987288594,79
0.098734115933,75
0.098735413,75
0.098740669533,71
0.0987419666,71
0.098747223133,67
0.0987485202,67
0.098753783133,63
0.0987550802,63
0.098760336733,89
0.0987616338,89
0.098766890333,85
0.0987681874,85
0.098773443933,81
0.098774741,81
0.098779997533,77
0.0987812946,77
0.098786551133,73
0.0987878482,73
0.098793104733,69
0.0987944018,69
0.098799658333,65
0.0988009554,65
0.0988026002,65
0.098806218333,61
0.0988075154,61
0.098812771933,88
0.098814069,88
0.098819325533,84
0.0988206226,84
0.098825879133,80
0.0988271762,80
0.098832432733,76
0.0988337298,76
0.098838986333,72
0.0988402834,72
0.098845539933,68
0.098846837,68
0.098852441266,64
0.098853397,64
0.098858653533,90
0.0988599506,90
0.098865207133,86
0.0988665042,86
0.098871760733,82
0.0988730578,82
0.098878314333,78
0.0988796114,78
0.098884867933,74
0.098886165,74
0.098891421533,70
0.0988927186,70
0.098897975133,66
0.0988992722,66
0.098904535133,62
0.0989058322,62
0.098911088733,89
0.0989123858,89
0.098917642333,85
0.0989189394,85
0.098924195933,81
0.098925493,81
0.098930749533,77
0.0989320466,77
0.098937303133,73
0.0989386002,73
0.098943856733,69
0.0989451538,69
0.098952055133,65
0.098956970333,61
0.098958001,91
0.0989582674,91
0.098963523933,87
0.098964821,87
0.098970077533,83
0.0989713746,83
0.098976631133,79
0.0989779282,79
0.098983184733,75
0.0989844818,75
0.098989738333,71
0.0989910354,71
0.098996291933,67
0.098997589,67
0.099003193266,63
0.099004149,63
0.099009405533,90
0.0990107026,90
0.099015959133,86
0.0990172562,86
0.099022512733,82
0.0990238098,82
0.099029066333,78
0.0990303634,78
0.099035619933,74
0.099036917,74
0.099042173533,70
0.0990434706,70
0.099048727133,66
0.0990500242,66
0.099051669,66
0.099055287133,62
0.0990565842,62
0.099061840733,88
0.0990631378,88
0.099068394333,84
0.0990696914,84
0.099074947933,80
0.099076245,80
0.099081501533,76
0.0990827986,76
0.099088055133,72
0.0990893522,72
0.099094608733,68
0.0990959058,68
0.099102807133,64
0.099107722333,60
0.099108001,91
0.0991090194,91
0.099114275933,87
0.099115573,87
0.099120829533,83
0.0991221266,83
0.099127383133,79
0.0991286802,79
0.099133936733,75
0.0991352338,75
0.099140490333,71
0.0991417874,71
0.099147043933,67
0.099148341,67
0.099153945266,63
0.099154901,63
0.099160157533,89
0.0991614546,89
0.099166711133,85
0.0991680082,85
0.099173264733,81
0.0991745618,81
0.099179818333,77
0.0991811154,77
0.099186371933,73
0.099187669,73
0.099192925533,69
0.0991942226,69
0.099199479133,65
0.0992007762,65
0.099202421,65
0.099206039133,61
0.0992073362,61
0.099212592733,88
0.0992138898,88
0.099219146333,84
0.0992204434,84
0.099225699933,80
0.099226997,80
0.099232253533,76
0.0992335506,76
0.099238807133,72
0.0992401042,72
0.099245360733,68
0.0992466578,68
0.099253559133,64
0.099258474333,90
0.0992597714,90
0.099265027933,86
0.099266325,86
0.099271581533,82
0.0992728786,82
0.099278135133,78
0.0992794322,78
0.099284688733,74
0.0992859858,74
0.099291242333,70
0.0992925394,70
0.099297795933,66
0.099299093,66
0.099304355933,62
0.099305653,62
0.099310909533,89
0.0993122066,89
0.099317463133,85
0.0993187602,85
0.099324016733,81
0.0993253138,81
0.099330570333,77
0.0993318674,77
0.099337123933,73
0.099338421,73
0.099343677533,69
0.0993449746,69
0.099350231133,65
0.0993515282,65
0.099353173,65
0.099356791133,61
0.099358001,91
0.0993580882,91
0.099363344733,87
0.0993646418,87
0.099369898333,83
0.0993711954,83
0.099376451933,79
0.099377749,79
0.099383005533,75
0.0993843026,75
0.099389559133,71
0.0993908562,71
0.099396112733,67
0.0993974098,67
0.099403014066,63
0.0994039698,63
0.099409226333,90
0.0994105234,90
0.099415779933,86
0.099417077,86
0.099422333533,82
0.0994236306,82
0.099428887133,78
0.0994301842,78
0.099435440733,74
0.0994367378,74
0.099441994333,70
0.0994432914,70
0.099448547933,66
0.099449845,66
0.099455107933,62
0.099456405,62
0.099461661533,88
0.0994629586,88
0.099468215133,84
0.0994695122,84
0.099474768733,80
0.0994760658,80
0.099481322333,76
0.0994826194,76
0.099487875933,72
0.099489173,72
0.099494429533,68
0.0994957266,68
0.099502627933,64
0.099507543133,60
0.099508001,91
0.0995088402,91
0.099514096733,87
0.0995153938,87
0.099520650333,83
0.0995219474,83
0.099527203933,79
0.099528501,79
0.099533757533,75
0.0995350546,75
0.099540311133,71
0.0995416082,71
0.099546864733,67
0.0995481618,67
0.099553766066,63
0.0995547218,63
0.099559978333,89
0.0995612754,89
0.099566531933,85
0.099567829,85
0.099573085533,81
0.0995743826,81
0.099579639133,77
0.0995809362,77
0.099586192733,73
0.0995874898,73
0.099592746333,69
0.0995940434,69
0.099599299933,65
0.099600597,65
0.0996022418,65
0.099605859933,61
0.099607157,61
0.099612413533,88
0.0996137106,88
0.099618967133,84
0.0996202642,84
0.099625520733,80
0.0996268178,80
0.099632074333,76
0.0996333714,76
0.099638627933,72
0.099639925,72
0.099645181533,68
0.0996464786,68
0.099653379933,64
0.099658295133,90
0.0996595922,90
0.099664848733,86
0.0996661458,86
0.099671402333,82
0.0996726994,82
0.099677955933,78
0.099679253,78
0.099684509533,74
0.0996858066,74
0.099691063133,70
0.0996923602,70
0.099697616733,66
0.0996989138,66
0.099704176733,62
0.0997054738,62
0.099710730333,89
0.0997120274,89
0.099717283933,85
0.099718581,85
0.099723837533,81
0.0997251346,81
0.099730391133,77
0.0997316882,77
0.099736944733,73
0.0997382418,73
0.099743498333,69
0.0997447954,69
0.099750051933,65
0.099751349,65
0.0997529938,65
0.099756611933,61
0.099757909,61
0.099763165533,87
0.0997644626,87
0.099769719133,83
0.0997710162,83
0.099776272733,79
0.0997775698,79
0.099782826333,75
0.0997841234,75
0.099789379933,71
0.099790677,71
0.099795933533,67
0.0997972306,67
0.099802834866,63
0.0998037906,63
0.099809047133,90
0.0998103442,90
0.099815600733,86
0.0998168978,86
0.099822154333,82
0.0998234514,82
0.099828707933,78
0.099830005,78
0.099835261533,74
0.0998365586,74
0.099841815133,70
0.0998431122,70
0.099848368733,66
0.0998496658,66
0.099854928733,62
0.0998562258,62
0.099861482333,89
0.0998627794,89
0.099868035933,85
0.099869333,85
0.099874589533,81
0.0998758866,81
0.099881143133,77
0.0998824402,77
0.099887696733,73
0.0998889938,73
0.099894250333,69
0.0998955474,69
0.099902448733,65
0.099907363933,61
0.099908001,91
0.099908661,91
0.099913917533,87
0.0999152146,87
0.099920471133,83
0.0999217682,83
0.099927024733,79
0.0999283218,79
0.099933578333,75
0.0999348754,75
0.099940131933,71
0.099941429,71
0.099946685533,67
0.0999479826,67
0.099953586866,63
0.0999545426,63
0.099959799133,90
0.0999610962,90
0.099966352733,86
0.0999676498,86
0.099972906333,82
0.0999742034,82
0.099979459933,78
0.099980757,78
0.099986013533,74
0.0999873106,74
0.099992567133,70
0.0999938642,70
0.099999120733,66
0.1000004178,66
0.1000020626,66
0.100005680733,62
0.1000069778,62
0.100012234333,88
0.1000135314,88
0.100018787933,84
0.100020085,84
0.100025341533,80
0.1000266386,80
0.100031895133,76
0.1000331922,76
0.100038448733,72
0.1000397458,72
0.100045002333,68
0.1000462994,68
0.100053200733,64
0.100058115933,91
0.100059413,91
0.100064669533,87
0.1000659666,87
0.100071223133,83
0.1000725202,83
0.100077776733,79
0.1000790738,79
0.100084330333,75
0.1000856274,75
0.100090883933,71
0.100092181,71
0.100097437533,67
0.1000987346,67
0.100103997533,63
0.1001052946,63
0.100110551133,89
0.1001118482,89
0.100117104733,85
0.1001184018,85
0.100123658333,81
0.1001249554,81
0.100130211933,77
0.100131509,77
0.100136765533,73
0.1001380626,73
0.100143319133,69
0.1001446162,69
0.100149872733,65
0.1001511698,65
0.1001528146,65
0.100156432733,61
0.1001577298,61
0.100162986333,88
0.1001642834,88
0.100169539933,84
0.100170837,84
0.100176093533,80
0.1001773906,80
0.100182647133,76
0.1001839442,76
0.100189200733,72
0.1001904978,72
