time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.154072747,0
0.154074385,0
0.154076023,0
0.154077662,0
0.1540793,0
0.154080939,0
0.154082577,0
0.154084215,0
0.154085854,0
0.154087492,0
0.154089131,0
0.154090769,0
0.154092407,0
0.154094046,0
0.154095684,0
0.154108342,21
0.154109366,18
0.15411039,15
0.154111414,12
0.154112438,9
0.154113462,6
0.154114486,3
0.15411551,0
0.154116193,0
0.154117831,0
0.15411947,0
0.154121108,0
0.154122747,0
0.154124385,0
0.154126023,0
0.154127662,0
0.1541293,0
0.154130939,0
0.154132577,0
0.154134215,0
0.154135854,0
0.154137492,0
0.154139131,0
0.154140769,0
0.154142407,0
0.154144046,0
0.154158001,24
0.154159025,21
0.154160049,18
0.154161073,15
0.154162097,12
0.154163121,9
0.154164145,6
0.154165169,3
0.154166193,0
0.154166193,0
0.154167831,0
0.15416947,0
0.154171108,0
0.154172747,0
0.154174385,0
0.154176023,0
0.154177662,0
0.1541793,0
0.154180939,0
0.154182577,0
0.154184215,0
0.154185854,0
0.154187492,0
0.154189131,0
0.154190769,0
0.154192407,0
0.154194046,0
0.154195684,0
0.154197323,0
0.154208001,22
0.154209025,19
0.154210049,16
0.154211073,13
0.154212097,10
0.154213121,7
0.154214145,4
0.154215169,1
0.15421551,0
0.154216193,0
0.154217831,0
0.15421947,0
0.154221108,0
0.154222747,0
0.154224385,0
0.154226023,0
0.154227662,0
0.1542293,0
0.154230939,0
0.154232577,0
0.154234215,0
0.154235854,0
0.154237492,0
0.154239131,0
0.154240769,0
0.154242407,0
0.154244046,0
0.154258684,21
0.154259708,18
0.154260732,15
0.154261756,12
0.15426278,9
0.154263804,6
0.154264828,3
0.154265852,0
0.154266193,0
0.154267831,0
0.15426947,0
0.154271108,0
0.154272747,0
0.154274385,0
0.154276023,0
0.154277662,0
0.1542793,0
0.154280939,0
0.154282577,0
0.154284215,0
0.154285854,0
0.154287492,0
0.154289131,0
0.154290769,0
0.154292407,0
0.154294046,0
0.154295684,0
0.154308001,24
0.154309025,21
0.154310049,18
0.154311073,15
0.154312097,12
0.154313121,9
0.154314145,6
0.154315169,3
0.154316193,0
0.154316193,0
0.154317831,0
0.15431947,0
0.154321108,0
0.154322747,0
0.154324385,0
0.154326023,0
0.154327662,0
0.1543293,0
0.154330939,0
0.154332577,0
0.154334215,0
0.154335854,0
0.154337492,0
0.154339131,0
0.154340769,0
0.154342407,0
0.154344046,0
0.154345684,0
0.154347323,0
0.154358001,22
0.154359025,19
0.154360049,16
0.154361073,13
0.154362097,10
0.154363121,7
0.154364145,4
0.154365169,1
0.15436551,0
0.154366193,0
0.154367831,0
0.15436947,0
0.154371108,0
0.154372747,0
0.154374385,0
0.154376023,0
0.154377662,0
0.1543793,0
0.154380939,0
0.154382577,0
0.154384215,0
0.154385854,0
0.154387492,0
0.154389131,0
0.154390769,0
0.154392407,0
0.154394046,0
0.154408684,21
0.154409708,18
0.154410732,15
0.154411756,12
0.15441278,9
0.154413804,6
0.154414828,3
0.154415852,0
0.154416193,0
0.154417831,0
0.15441947,0
0.154421108,0
0.154422747,0
0.154424385,0
0.154426023,0
0.154427662,0
0.1544293,0
0.154430939,0
0.154432577,0
0.154434215,0
0.154435854,0
0.154437492,0
0.154439131,0
0.154440769,0
0.154442407,0
0.154444046,0
0.154445684,0
0.154458001,23
0.154459025,20
0.154460049,17
0.154461073,14
0.154462097,11
0.154463121,8
0.154464145,5
0.154465169,2
0.154465852,0
0.154466193,0
0.154467831,0
0.15446947,0
0.154471108,0
0.154472747,0
0.154474385,0
0.154476023,0
0.154477662,0
0.1544793,0
0.154480939,0
0.154482577,0
0.154484215,0
0.154485854,0
0.154487492,0
0.154489131,0
0.154490769,0
0.154492407,0
0.154494046,0
0.154495684,0
0.154508342,22
0.154509366,19
0.15451039,16
0.154511414,13
0.154512438,10
0.154513462,7
0.154514486,4
0.15451551,1
0.154515852,0
0.154516193,0
0.154517831,0
0.15451947,0
0.154521108,0
0.154522747,0
0.154524385,0
0.154526023,0
0.154527662,0
0.1545293,0
0.154530939,0
0.154532577,0
0.154534215,0
0.154535854,0
0.154537492,0
0.154539131,0
0.154540769,0
0.154542407,0
0.154544046,0
0.154545684,0
0.154558684,21
0.154559708,18
0.154560732,15
0.154561756,12
0.15456278,9
0.154563804,6
0.154564828,3
0.154565852,0
0.154566193,0
0.154567831,0
0.15456947,0
0.154571108,0
0.154572747,0
0.154574385,0
0.154576023,0
0.154577662,0
0.1545793,0
0.154580939,0
0.154582577,0
0.154584215,0
0.154585854,0
0.154587492,0
0.154589131,0
0.154590769,0
0.154592407,0
0.154594046,0
0.154595684,0
0.154608001,23
0.154609025,20
0.154610049,17
0.154611073,14
0.154612097,11
0.154613121,8
0.154614145,5
0.154615169,2
0.154615852,0
0.154616193,0
0.154617831,0
0.15461947,0
0.154621108,0
0.154622747,0
0.154624385,0
0.154626023,0
0.154627662,0
0.1546293,0
0.154630939,0
0.154632577,0
0.154634215,0
0.154635854,0
0.154637492,0
0.154639131,0
0.154640769,0
0.154642407,0
0.154644046,0
0.154645684,0
0.154658342,21
0.154659366,18
0.15466039,15
0.154661414,12
0.154662438,9
0.154663462,6
0.154664486,3
0.15466551,0
0.154666193,0
0.154667831,0
0.15466947,0
0.154671108,0
0.154672747,0
0.154674385,0
0.154676023,0
0.154677662,0
0.1546793,0
0.154680939,0
0.154682577,0
0.154684215,0
0.154685854,0
0.154687492,0
0.154689131,0
0.154690769,0
0.154692407,0
0.154694046,0
0.154708001,24
0.154709025,21
0.154710049,18
0.154711073,15
0.154712097,12
0.154713121,9
0.154714145,6
0.154715169,3
0.154716193,0
0.154716193,0
0.154717831,0
0.15471947,0
0.154721108,0
0.154722747,0
0.154724385,0
0.154726023,0
0.154727662,0
0.1547293,0
0.154730939,0
0.154732577,0
0.154734215,0
0.154735854,0
0.154737492,0
0.154739131,0
0.154740769,0
0.154742407,0
0.154744046,0
0.154745684,0
0.154747323,0
0.154758001,22
0.154759025,19
0.154760049,16
0.154761073,13
0.154762097,10
0.154763121,7
0.154764145,4
0.154765169,1
0.15476551,0
0.154766193,0
0.154767831,0
0.15476947,0
0.154771108,0
0.154772747,0
0.154774385,0
0.154776023,0
0.154777662,0
0.1547793,0
0.154780939,0
0.154782577,0
0.154784215,0
0.154785854,0
0.154787492,0
0.154789131,0
0.154790769,0
0.154792407,0
0.154794046,0
0.154808684,21
0.154809708,18
0.154810732,15
0.154811756,12
0.15481278,9
0.154813804,6
0.154814828,3
0.154815852,0
0.154816193,0
0.154817831,0
0.15481947,0
0.154821108,0
0.154822747,0
0.154824385,0
0.154826023,0
0.154827662,0
0.1548293,0
0.154830939,0
0.154832577,0
0.154834215,0
0.154835854,0
0.154837492,0
0.154839131,0
0.154840769,0
0.154842407,0
0.154844046,0
0.154845684,0
0.154858001,23
0.154859025,20
0.154860049,17
0.154861073,14
0.154862097,11
0.154863121,8
0.154864145,5
0.154865169,2
0.154865852,0
0.154866193,0
0.154867831,0
0.15486947,0
0.154871108,0
0.154872747,0
0.154874385,0
0.154876023,0
0.154877662,0
0.1548793,0
0.154880939,0
0.154882577,0
0.154884215,0
0.154885854,0
0.154887492,0
0.154889131,0
0.154890769,0
0.154892407,0
0.154894046,0
0.154895684,0
0.154908342,22
0.154909366,19
0.15491039,16
0.154911414,13
0.154912438,10
0.154913462,7
0.154914486,4
0.15491551,1
0.154915852,0
0.154916193,0
0.154917831,0
0.15491947,0
0.154921108,0
0.154922747,0
0.154924385,0
0.154926023,0
0.154927662,0
0.1549293,0
0.154930939,0
0.154932577,0
0.154934215,0
0.154935854,0
0.154937492,0
0.154939131,0
0.154940769,0
0.154942407,0
0.154944046,0
0.154945684,0
0.154958684,21
0.154959708,18
0.154960732,15
0.154961756,12
0.15496278,9
0.154963804,6
0.154964828,3
0.154965852,0
0.154966193,0
0.154967831,0
0.15496947,0
0.154971108,0
0.154972747,0
0.154974385,0
0.154976023,0
0.154977662,0
0.1549793,0
0.154980939,0
0.154982577,0
0.154984215,0
0.154985854,0
0.154987492,0
0.154989131,0
0.154990769,0
0.154992407,0
0.154994046,0
0.154995684,0
0.155008001,23
0.155009025,20
0.155010049,17
0.155011073,14
0.155012097,11
0.155013121,8
0.155014145,5
0.155015169,2
0.155015852,0
0.155016193,0
0.155017831,0
0.15501947,0
0.155021108,0
0.155022747,0
0.155024385,0
0.155026023,0
0.155027662,0
0.1550293,0
0.155030939,0
0.155032577,0
0.155034215,0
0.155035854,0
0.155037492,0
0.155039131,0
0.155040769,0
0.155042407,0
0.155044046,0
0.155045684,0
0.155058342,21
0.155059366,18
0.15506039,15
0.155061414,12
0.155062438,9
0.155063462,6
0.155064486,3
0.15506551,0
0.155066193,0
0.155067831,0
0.15506947,0
0.155071108,0
0.155072747,0
0.155074385,0
0.155076023,0
0.155077662,0
0.1550793,0
0.155080939,0
0.155082577,0
0.155084215,0
0.155085854,0
0.155087492,0
0.155089131,0
0.155090769,0
0.155092407,0
0.155094046,0
0.155108001,24
0.155109025,21
0.155110049,18
0.155111073,15
0.155112097,12
0.155113121,9
0.155114145,6
0.155115169,3
0.155116193,0
0.155116193,0
0.155117831,0
0.15511947,0
0.155121108,0
0.155122747,0
0.155124385,0
0.155126023,0
0.155127662,0
0.1551293,0
0.155130939,0
0.155132577,0
0.155134215,0
0.155135854,0
0.155137492,0
0.155139131,0
0.155140769,0
0.155142407,0
0.155144046,0
0.155145684,0
0.155147323,0
0.155158001,22
0.155159025,19
0.155160049,16
0.155161073,13
0.155162097,10
0.155163121,7
0.155164145,4
0.155165169,1
0.15516551,0
0.155166193,0
0.155167831,0
0.15516947,0
0.155171108,0
0.155172747,0
0.155174385,0
0.155176023,0
0.155177662,0
0.1551793,0
0.155180939,0
0.155182577,0
0.155184215,0
0.155185854,0
0.155187492,0
0.155189131,0
0.155190769,0
0.155192407,0
0.155194046,0
0.155208684,21
0.155209708,18
0.155210732,15
0.155211756,12
0.15521278,9
0.155213804,6
0.155214828,3
0.155215852,0
0.155216193,0
0.155217831,0
0.15521947,0
0.155221108,0
0.155222747,0
0.155224385,0
0.155226023,0
0.155227662,0
0.1552293,0
0.155230939,0
0.155232577,0
0.155234215,0
0.155235854,0
0.155237492,0
0.155239131,0
0.155240769,0
0.155242407,0
0.155244046,0
0.155245684,0
0.155258001,23
0.155259025,20
0.155260049,17
0.155261073,14
0.155262097,11
0.155263121,8
0.155264145,5
0.155265169,2
0.155265852,0
0.155266193,0
0.155267831,0
0.15526947,0
0.155271108,0
0.155272747,0
0.155274385,0
0.155276023,0
0.155277662,0
0.1552793,0
0.155280939,0
0.155282577,0
0.155284215,0
0.155285854,0
0.155287492,0
0.155289131,0
0.155290769,0
0.155292407,0
0.155294046,0
0.155295684,0
0.155308342,22
0.155309366,19
0.15531039,16
0.155311414,13
0.155312438,10
0.155313462,7
0.155314486,4
0.15531551,1
0.155315852,0
0.155316193,0
0.155317831,0
0.15531947,0
0.155321108,0
0.155322747,0
0.155324385,0
0.155326023,0
0.155327662,0
0.1553293,0
0.155330939,0
0.155332577,0
0.155334215,0
0.155335854,0
0.155337492,0
0.155339131,0
0.155340769,0
0.155342407,0
0.155344046,0
0.155345684,0
0.155358684,21
0.155359708,18
0.155360732,15
0.155361756,12
0.15536278,9
0.155363804,6
0.155364828,3
0.155365852,0
0.155366193,0
0.155367831,0
0.15536947,0
0.155371108,0
0.155372747,0
0.155374385,0
0.155376023,0
0.155377662,0
0.1553793,0
0.155380939,0
0.155382577,0
0.155384215,0
0.155385854,0
0.155387492,0
0.155389131,0
0.155390769,0
0.155392407,0
0.155394046,0
0.155395684,0
0.155408001,23
0.155409025,20
0.155410049,17
0.155411073,14
0.155412097,11
0.155413121,8
0.155414145,5
0.155415169,2
0.155415852,0
0.155416193,0
0.155417831,0
0.15541947,0
0.155421108,0
0.155422747,0
0.155424385,0
0.155426023,0
0.155427662,0
0.1554293,0
0.155430939,0
0.155432577,0
0.155434215,0
0.155435854,0
0.155437492,0
0.155439131,0
0.155440769,0
0.155442407,0
0.155444046,0
0.155445684,0
0.155458342,21
0.155459366,18
0.15546039,15
0.155461414,12
0.155462438,9
0.155463462,6
0.155464486,3
0.15546551,0
0.155466193,0
0.155467831,0
0.15546947,0
0.155471108,0
0.155472747,0
0.155474385,0
0.155476023,0
0.155477662,0
0.1554793,0
0.155480939,0
0.155482577,0
0.155484215,0
0.155485854,0
0.155487492,0
0.155489131,0
0.155490769,0
0.155492407,0
0.155494046,0
0.155508001,24
0.155509025,21
0.155510049,18
0.155511073,15
0.155512097,12
0.155513121,9
0.155514145,6
0.155515169,3
0.155516193,0
0.155516193,0
0.155517831,0
0.15551947,0
0.155521108,0
0.155522747,0
0.155524385,0
0.155526023,0
0.155527662,0
0.1555293,0
0.155530939,0
0.155532577,0
0.155534215,0
0.155535854,0
0.155537492,0
0.155539131,0
0.155540769,0
0.155542407,0
0.155544046,0
0.155545684,0
0.155547323,0
0.155558001,22
0.155559025,19
0.155560049,16
0.155561073,13
0.155562097,10
0.155563121,7
0.155564145,4
0.155565169,1
0.15556551,0
0.155566193,0
0.155567831,0
0.15556947,0
0.155571108,0
0.155572747,0
0.155574385,0
0.155576023,0
0.155577662,0
0.1555793,0
0.155580939,0
0.155582577,0
0.155584215,0
0.155585854,0
0.155587492,0
0.155589131,0
0.155590769,0
0.155592407,0
0.155594046,0
0.155608684,21
0.155609708,18
0.155610732,15
0.155611756,12
0.15561278,9
0.155613804,6
0.155614828,3
0.155615852,0
0.155616193,0
0.155617831,0
0.15561947,0
0.155621108,0
0.155622747,0
0.155624385,0
0.155626023,0
0.155627662,0
0.1556293,0
0.155630939,0
0.155632577,0
0.155634215,0
0.155635854,0
0.155637492,0
0.155639131,0
0.155640769,0
0.155642407,0
0.155644046,0
0.155645684,0
0.155658001,23
0.155659025,20
0.155660049,17
0.155661073,14
0.155662097,11
0.155663121,8
0.155664145,5
0.155665169,2
0.155665852,0
0.155666193,0
0.155667831,0
0.15566947,0
0.155671108,0
0.155672747,0
0.155674385,0
0.155676023,0
0.155677662,0
0.1556793,0
0.155680939,0
0.155682577,0
0.155684215,0
0.155685854,0
0.155687492,0
0.155689131,0
0.155690769,0
0.155692407,0
0.155694046,0
0.155695684,0
0.155708342,22
0.155709366,19
0.15571039,16
0.155711414,13
0.155712438,10
0.155713462,7
0.155714486,4
0.15571551,1
0.155715852,0
0.155716193,0
0.155717831,0
0.15571947,0
0.155721108,0
0.155722747,0
0.155724385,0
0.155726023,0
0.155727662,0
0.1557293,0
0.155730939,0
0.155732577,0
0.155734215,0
0.155735854,0
0.155737492,0
0.155739131,0
0.155740769,0
0.155742407,0
0.155744046,0
0.155745684,0
0.155758684,21
0.155759708,18
0.155760732,15
0.155761756,12
0.15576278,9
0.155763804,6
0.155764828,3
0.155765852,0
0.155766193,0
0.155767831,0
0.15576947,0
0.155771108,0
0.155772747,0
0.155774385,0
0.155776023,0
0.155777662,0
0.1557793,0
0.155780939,0
0.155782577,0
0.155784215,0
0.155785854,0
0.155787492,0
0.155789131,0
0.155790769,0
0.155792407,0
0.155794046,0
0.155795684,0
0.155808001,23
0.155809025,20
0.155810049,17
0.155811073,14
0.155812097,11
0.155813121,8
0.155814145,5
0.155815169,2
0.155815852,0
0.155816193,0
0.155817831,0
0.15581947,0
0.155821108,0
0.155822747,0
0.155824385,0
0.155826023,0
0.155827662,0
0.1558293,0
0.155830939,0
0.155832577,0
0.155834215,0
0.155835854,0
0.155837492,0
0.155839131,0
0.155840769,0
0.155842407,0
0.155844046,0
0.155845684,0
0.155858342,21
0.155859366,18
0.15586039,15
0.155861414,12
0.155862438,9
0.155863462,6
0.155864486,3
0.15586551,0
0.155866193,0
0.155867831,0
0.15586947,0
0.155871108,0
0.155872747,0
0.155874385,0
0.155876023,0
0.155877662,0
0.1558793,0
0.155880939,0
0.155882577,0
0.155884215,0
0.155885854,0
0.155887492,0
0.155889131,0
0.155890769,0
0.155892407,0
0.155894046,0
0.155908001,24
0.155909025,21
0.155910049,18
0.155911073,15
0.155912097,12
0.155913121,9
0.155914145,6
0.155915169,3
0.155916193,0
0.155916193,0
0.155917831,0
0.15591947,0
0.155921108,0
0.155922747,0
0.155924385,0
0.155926023,0
0.155927662,0
0.1559293,0
0.155930939,0
0.155932577,0
0.155934215,0
0.155935854,0
0.155937492,0
0.155939131,0
0.155940769,0
0.155942407,0
0.155944046,0
0.155945684,0
0.155947323,0
0.155958001,22
0.155959025,19
0.155960049,16
0.155961073,13
0.155962097,10
0.155963121,7
0.155964145,4
0.155965169,1
0.15596551,0
0.155966193,0
0.155967831,0
0.15596947,0
0.155971108,0
0.155972747,0
0.155974385,0
0.155976023,0
0.155977662,0
0.1559793,0
0.155980939,0
0.155982577,0
0.155984215,0
0.155985854,0
0.155987492,0
0.155989131,0
0.155990769,0
0.155992407,0
0.155994046,0
0.156008684,21
0.156009708,18
0.156010732,15
0.156011756,12
0.15601278,9
0.156013804,6
0.156014828,3
0.156015852,0
0.156016193,0
0.156017831,0
0.15601947,0
0.156021108,0
0.156022747,0
0.156024385,0
0.156026023,0
0.156027662,0
0.1560293,0
0.156030939,0
0.156032577,0
0.156034215,0
0.156035854,0
0.156037492,0
0.156039131,0
0.156040769,0
0.156042407,0
0.156044046,0
0.156045684,0
0.156058001,24
0.156059025,21
0.156060049,18
0.156061073,15
0.156062097,12
0.156063121,9
0.156064145,6
0.156065169,3
0.156066193,0
0.156066193,0
0.156067831,0
0.15606947,0
0.156071108,0
0.156072747,0
0.156074385,0
0.156076023,0
0.156077662,0
0.1560793,0
0.156080939,0
0.156082577,0
0.156084215,0
0.156085854,0
0.156087492,0
0.156089131,0
0.156090769,0
0.156092407,0
0.156094046,0
0.156095684,0
0.156097323,0
0.156108001,22
0.156109025,19
0.156110049,16
0.156111073,13
0.156112097,10
0.156113121,7
0.156114145,4
0.156115169,1
0.15611551,0
0.156116193,0
0.156117831,0
0.15611947,0
0.156121108,0
0.156122747,0
0.156124385,0
0.156126023,0
0.156127662,0
0.1561293,0
0.156130939,0
0.156132577,0
0.156134215,0
0.156135854,0
0.156137492,0
0.156139131,0
0.156140769,0
0.156142407,0
0.156144046,0
0.156158684,21
0.156159708,18
0.156160732,15
0.156161756,12
0.15616278,9
0.156163804,6
0.156164828,3
0.156165852,0
0.156166193,0
0.156167831,0
0.15616947,0
0.156171108,0
0.156172747,0
0.156174385,0
0.156176023,0
0.156177662,0
0.1561793,0
0.156180939,0
0.156182577,0
0.156184215,0
0.156185854,0
0.156187492,0
0.156189131,0
0.156190769,0
0.156192407,0
0.156194046,0
0.156195684,0
0.156208001,23
0.156209025,20
0.156210049,17
0.156211073,14
0.156212097,11
0.156213121,8
0.156214145,5
0.156215169,2
0.156215852,0
0.156216193,0
0.156217831,0
0.15621947,0
0.156221108,0
0.156222747,0
0.156224385,0
0.156226023,0
0.156227662,0
0.1562293,0
0.156230939,0
0.156232577,0
0.156234215,0
0.156235854,0
0.156237492,0
0.156239131,0
0.156240769,0
0.156242407,0
0.156244046,0
0.156245684,0
0.156258342,22
0.156259366,19
0.15626039,16
0.156261414,13
0.156262438,10
0.156263462,7
0.156264486,4
0.15626551,1
0.156265852,0
0.156266193,0
0.156267831,0
0.15626947,0
0.156271108,0
0.156272747,0
0.156274385,0
0.156276023,0
0.156277662,0
0.1562793,0
0.156280939,0
0.156282577,0
0.156284215,0
0.156285854,0
0.156287492,0
0.156289131,0
0.156290769,0
0.156292407,0
0.156294046,0
0.156295684,0
0.156308684,21
0.156309708,18
0.156310732,15
0.156311756,12
0.15631278,9
0.156313804,6
0.156314828,3
0.156315852,0
0.156316193,0
0.156317831,0
0.15631947,0
0.156321108,0
0.156322747,0
0.156324385,0
0.156326023,0
0.156327662,0
0.1563293,0
0.156330939,0
0.156332577,0
0.156334215,0
0.156335854,0
0.156337492,0
0.156339131,0
0.156340769,0
0.156342407,0
0.156344046,0
0.156345684,0
0.156358001,23
0.156359025,20
0.156360049,17
0.156361073,14
0.156362097,11
0.156363121,8
0.156364145,5
0.156365169,2
0.156365852,0
0.156366193,0
0.156367831,0
0.15636947,0
0.156371108,0
0.156372747,0
0.156374385,0
0.156376023,0
0.156377662,0
0.1563793,0
0.156380939,0
0.156382577,0
0.156384215,0
0.156385854,0
0.156387492,0
0.156389131,0
0.156390769,0
0.156392407,0
0.156394046,0
0.156395684,0
0.156408342,21
0.156409366,18
0.15641039,15
0.156411414,12
0.156412438,9
0.156413462,6
0.156414486,3
0.15641551,0
0.156416193,0
0.156417831,0
0.15641947,0
0.156421108,0
0.156422747,0
0.156424385,0
0.156426023,0
0.156427662,0
0.1564293,0
0.156430939,0
0.156432577,0
0.156434215,0
0.156435854,0
0.156437492,0
0.156439131,0
0.156440769,0
0.156442407,0
0.156444046,0
0.156458001,24
0.156459025,21
0.156460049,18
0.156461073,15
0.156462097,12
0.156463121,9
0.156464145,6
0.156465169,3
0.156466193,0
0.156466193,0
0.156467831,0
0.15646947,0
0.156471108,0
0.156472747,0
0.156474385,0
0.156476023,0
0.156477662,0
0.1564793,0
0.156480939,0
0.156482577,0
0.156484215,0
0.156485854,0
0.156487492,0
0.156489131,0
0.156490769,0
0.156492407,0
0.156494046,0
0.156495684,0
0.156497323,0
0.156508001,22
0.156509025,19
0.156510049,16
0.156511073,13
0.156512097,10
0.156513121,7
0.156514145,4
0.156515169,1
0.15651551,0
0.156516193,0
0.156517831,0
0.15651947,0
0.156521108,0
0.156522747,0
0.156524385,0
0.156526023,0
0.156527662,0
0.1565293,0
0.156530939,0
0.156532577,0
0.156534215,0
0.156535854,0
0.156537492,0
0.156539131,0
0.156540769,0
0.156542407,0
0.156544046,0
0.156558684,21
0.156559708,18
0.156560732,15
0.156561756,12
0.15656278,9
0.156563804,6
0.156564828,3
0.156565852,0
0.156566193,0
0.156567831,0
0.15656947,0
0.156571108,0
0.156572747,0
0.156574385,0
0.156576023,0
0.156577662,0
0.1565793,0
0.156580939,0
0.156582577,0
0.156584215,0
0.156585854,0
0.156587492,0
0.156589131,0
0.156590769,0
0.156592407,0
0.156594046,0
0.156595684,0
0.156608001,23
0.156609025,20
0.156610049,17
0.156611073,14
0.156612097,11
0.156613121,8
0.156614145,5
0.156615169,2
0.156615852,0
0.156616193,0
0.156617831,0
0.15661947,0
0.156621108,0
0.156622747,0
0.156624385,0
0.156626023,0
0.156627662,0
0.1566293,0
0.156630939,0
0.156632577,0
0.156634215,0
0.156635854,0
0.156637492,0
0.156639131,0
0.156640769,0
0.156642407,0
0.156644046,0
0.156645684,0
0.156658342,22
0.156659366,19
0.15666039,16
0.156661414,13
0.156662438,10
0.156663462,7
0.156664486,4
0.15666551,1
0.156665852,0
0.156666193,0
0.156667831,0
0.15666947,0
0.156671108,0
0.156672747,0
0.156674385,0
0.156676023,0
0.156677662,0
0.1566793,0
0.156680939,0
0.156682577,0
0.156684215,0
0.156685854,0
0.156687492,0
0.156689131,0
0.156690769,0
0.156692407,0
0.156694046,0
0.156695684,0
0.156708684,21
0.156709708,18
0.156710732,15
0.156711756,12
0.15671278,9
0.156713804,6
0.156714828,3
0.156715852,0
0.156716193,0
0.156717831,0
0.15671947,0
0.156721108,0
0.156722747,0
0.156724385,0
0.156726023,0
0.156727662,0
0.1567293,0
0.156730939,0
0.156732577,0
0.156734215,0
0.156735854,0
0.156737492,0
0.156739131,0
0.156740769,0
0.156742407,0
0.156744046,0
0.156745684,0
0.156758001,23
0.156759025,20
0.156760049,17
0.156761073,14
0.156762097,11
0.156763121,8
0.156764145,5
0.156765169,2
0.156765852,0
0.156766193,0
0.156767831,0
0.15676947,0
0.156771108,0
0.156772747,0
0.156774385,0
0.156776023,0
0.156777662,0
0.1567793,0
0.156780939,0
0.156782577,0
0.156784215,0
0.156785854,0
0.156787492,0
0.156789131,0
0.156790769,0
0.156792407,0
0.156794046,0
0.156795684,0
0.156808342,21
0.156809366,18
0.15681039,15
0.156811414,12
0.156812438,9
0.156813462,6
0.156814486,3
0.15681551,0
0.156816193,0
0.156817831,0
0.15681947,0
0.156821108,0
0.156822747,0
0.156824385,0
0.156826023,0
0.156827662,0
0.1568293,0
0.156830939,0
0.156832577,0
0.156834215,0
0.156835854,0
0.156837492,0
0.156839131,0
0.156840769,0
0.156842407,0
0.156844046,0
0.156858001,24
0.156859025,21
0.156860049,18
0.156861073,15
0.156862097,12
0.156863121,9
0.156864145,6
0.156865169,3
0.156866193,0
0.156866193,0
0.156867831,0
0.15686947,0
0.156871108,0
0.156872747,0
0.156874385,0
0.156876023,0
0.156877662,0
0.1568793,0
0.156880939,0
0.156882577,0
0.156884215,0
0.156885854,0
0.156887492,0
0.156889131,0
0.156890769,0
0.156892407,0
0.156894046,0
0.156895684,0
0.156897323,0
0.156908001,22
0.156909025,19
0.156910049,16
0.156911073,13
0.156912097,10
0.156913121,7
0.156914145,4
0.156915169,1
0.15691551,0
0.156916193,0
0.156917831,0
0.15691947,0
0.156921108,0
0.156922747,0
0.156924385,0
0.156926023,0
0.156927662,0
0.1569293,0
0.156930939,0
0.156932577,0
0.156934215,0
0.156935854,0
0.156937492,0
0.156939131,0
0.156940769,0
0.156942407,0
0.156944046,0
0.156958684,21
0.156959708,18
0.156960732,15
0.156961756,12
0.15696278,9
0.156963804,6
0.156964828,3
0.156965852,0
0.156966193,0
0.156967831,0
0.15696947,0
0.156971108,0
0.156972747,0
0.156974385,0
0.156976023,0
0.156977662,0
0.1569793,0
0.156980939,0
0.156982577,0
0.156984215,0
0.156985854,0
0.156987492,0
0.156989131,0
0.156990769,0
0.156992407,0
0.156994046,0
0.156995684,0
0.157008001,23
0.157009025,20
0.157010049,17
0.157011073,14
0.157012097,11
0.157013121,8
0.157014145,5
0.157015169,2
0.157015852,0
0.157016193,0
0.157017831,0
0.15701947,0
0.157021108,0
0.157022747,0
0.157024385,0
0.157026023,0
0.157027662,0
0.1570293,0
0.157030939,0
0.157032577,0
0.157034215,0
0.157035854,0
0.157037492,0
0.157039131,0
0.157040769,0
0.157042407,0
0.157044046,0
0.157045684,0
0.157058342,22
0.157059366,19
0.15706039,16
0.157061414,13
0.157062438,10
0.157063462,7
0.157064486,4
0.15706551,1
0.157065852,0
0.157066193,0
0.157067831,0
0.15706947,0
0.157071108,0
0.157072747,0
0.157074385,0
0.157076023,0
0.157077662,0
0.1570793,0
0.157080939,0
0.157082577,0
0.157084215,0
0.157085854,0
0.157087492,0
0.157089131,0
0.157090769,0
0.157092407,0
0.157094046,0
0.157095684,0
0.157108684,21
0.157109708,18
0.157110732,15
0.157111756,12
0.15711278,9
0.157113804,6
0.157114828,3
0.157115852,0
0.157116193,0
0.157117831,0
0.15711947,0
0.157121108,0
0.157122747,0
0.157124385,0
0.157126023,0
0.157127662,0
0.1571293,0
0.157130939,0
0.157132577,0
0.157134215,0
0.157135854,0
0.157137492,0
0.157139131,0
0.157140769,0
0.157142407,0
0.157144046,0
0.157145684,0
0.157158001,23
0.157159025,20
0.157160049,17
0.157161073,14
0.157162097,11
0.157163121,8
0.157164145,5
0.157165169,2
0.157165852,0
0.157166193,0
0.157167831,0
0.15716947,0
0.157171108,0
0.157172747,0
0.157174385,0
0.157176023,0
0.157177662,0
0.1571793,0
0.157180939,0
0.157182577,0
0.157184215,0
0.157185854,0
0.157187492,0
0.157189131,0
0.157190769,0
0.157192407,0
0.157194046,0
0.157195684,0
0.157208342,21
0.157209366,18
0.15721039,15
0.157211414,12
0.157212438,9
0.157213462,6
0.157214486,3
0.15721551,0
0.157216193,0
0.157217831,0
0.15721947,0
0.157221108,0
0.157222747,0
0.157224385,0
0.157226023,0
0.157227662,0
0.1572293,0
0.157230939,0
0.157232577,0
0.157234215,0
0.157235854,0
0.157237492,0
0.157239131,0
0.157240769,0
