time,demo_network.H_1.gen.Throughput
0.007619143202,13.6738
0.007620341409,13.6738
0.007621539616,13.6738
0.007622737823,13.6738
0.00762393603,13.6738
0.007625134237,13.9911
0.00762630527,13.9911
0.007627476303,13.9911
0.007628647336,13.9911
0.007629818369,13.9911
0.007630989402,13.9911
0.007632160435,13.9911
0.007633331468,13.9911
0.007634502501,13.9911
0.007635673534,13.9911
0.007636844567,13.9911
0.0076380156,13.9911
0.007639186633,13.9911
0.007640357666,13.9911
0.007641528699,13.9911
0.007642699732,13.9911
0.007643870765,13.9911
0.007645041798,13.9911
0.007646212831,13.9911
0.007647383864,13.9911
0.007648554897,13.9911
0.00764972593,13.9911
0.007650896963,14.3166
0.007652041372,14.3166
0.007653185781,14.3166
0.00765433019,14.3166
0.007655474599,14.3166
0.007656619008,14.3166
0.007657763417,14.3166
0.007658907826,14.3166
0.007660052235,14.3166
0.007661196644,14.3166
0.007662341053,14.3166
0.007663485462,14.3166
0.007664629871,14.3166
0.00766577428,14.3166
0.007666918689,14.3166
0.007668063098,14.3166
0.007669207507,14.3166
0.007670351916,14.3166
0.007671496325,14.3166
0.007672640734,14.3166
0.007673785143,14.3166
0.007674929552,14.3166
0.007676073961,14.6504
0.007677192294,14.6504
0.007678310627,14.6504
0.00767942896,14.6504
0.007680547293,14.6504
0.007681665626,14.6504
0.007682783959,14.6504
0.007683902292,14.6504
0.007685020625,14.6504
0.007686138958,14.6504
0.007687257291,14.6504
0.007688375624,14.6504
0.007689493957,14.6504
0.00769061229,14.6504
0.007691730623,14.6504
0.007692848956,14.6504
0.007693967289,14.6504
0.007695085622,14.6504
0.007696203955,14.6504
0.007697322288,14.6504
0.007698440621,14.6504
0.007699558954,14.6504
0.007700677287,14.9926
0.007701770093,14.9926
0.007702862899,14.9926
0.007703955705,14.9926
0.007705048511,14.9926
0.007706141317,14.9926
0.007707234123,14.9926
0.007708326929,14.9926
0.007709419735,14.9926
0.007710512541,14.9926
0.007711605347,14.9926
0.007712698153,14.9926
0.007713790959,14.9926
0.007714883765,14.9926
0.007715976571,14.9926
0.007717069377,14.9926
0.007718162183,14.9926
0.007719254989,14.9926
0.007720347795,14.9926
0.007721440601,14.9926
0.007722533407,14.9926
0.007723626213,14.9926
0.007724719019,14.9926
0.007725811825,15.3433
0.007726879653,15.3433
0.007727947481,15.3433
0.007729015309,15.3433
0.007730083137,15.3433
0.007731150965,15.3433
0.007732218793,15.3433
0.007733286621,15.3433
0.007734354449,15.3433
0.007735422277,15.3433
0.007736490105,15.3433
0.007737557933,15.3433
0.007738625761,15.3433
0.007739693589,15.3433
0.007740761417,15.3433
0.007741829245,15.3433
0.007742897073,15.3433
0.007743964901,15.3433
0.007745032729,15.3433
0.007746100557,15.3433
0.007747168385,15.3433
0.007748236213,15.3433
0.007749304041,15.3433
0.007750371869,15.7025
0.007751415268,15.7025
0.007752458667,15.7025
0.007753502066,15.7025
0.007754545465,15.7025
0.007755588864,15.7025
0.007756632263,15.7025
0.007757675662,15.7025
0.007758719061,15.7025
0.00775976246,15.7025
0.007760805859,15.7025
0.007761849258,15.7025
0.007762892657,15.7025
0.007763936056,15.7025
0.007764979455,15.7025
0.007766022854,15.7025
0.007767066253,15.7025
0.007768109652,15.7025
0.007769153051,15.7025
0.00777019645,15.7025
0.007771239849,15.7025
0.007772283248,15.7025
0.007773326647,15.7025
0.007774370046,15.7025
0.007775413445,16.0703
0.007776432964,16.0703
0.007777452483,16.0703
0.007778472002,16.0703
0.007779491521,16.0703
0.00778051104,16.0703
0.007781530559,16.0703
0.007782550078,16.0703
0.007783569597,16.0703
0.007784589116,16.0703
0.007785608635,16.0703
0.007786628154,16.0703
0.007787647673,16.0703
0.007788667192,16.0703
0.007789686711,16.0703
0.00779070623,16.0703
0.007791725749,16.0703
0.007792745268,16.0703
0.007793764787,16.0703
0.007794784306,16.0703
0.007795803825,16.0703
0.007796823344,16.0703
0.007797842863,16.0703
0.007798862382,16.0703
0.007799881901,16.0703
0.00780090142,16.4467
0.007801897608,16.4467
0.007802893796,16.4467
0.007803889984,16.4467
0.007804886172,16.4467
0.00780588236,16.4467
0.007806878548,16.4467
0.007807874736,16.4467
0.007808870924,16.4467
0.007809867112,16.4467
0.0078108633,16.4467
0.007811859488,16.4467
0.007812855676,16.4467
0.007813851864,16.4467
0.007814848052,16.4467
0.00781584424,16.4467
0.007816840428,16.4467
0.007817836616,16.4467
0.007818832804,16.4467
0.007819828992,16.4467
0.00782082518,16.4467
0.007821821368,16.4467
0.007822817556,16.4467
0.007823813744,16.4467
0.007824809932,16.4467
0.00782580612,16.8316
0.007826779526,16.8316
0.007827752932,16.8316
0.007828726338,16.8316
0.007829699744,16.8316
0.00783067315,16.8316
0.007831646556,16.8316
0.007832619962,16.8316
0.007833593368,16.8316
0.007834566774,16.8316
0.00783554018,16.8316
0.007836513586,16.8316
0.007837486992,16.8316
0.007838460398,16.8316
0.007839433804,16.8316
0.00784040721,16.8316
0.007841380616,16.8316
0.007842354022,16.8316
0.007843327428,16.8316
0.007844300834,16.8316
0.00784527424,16.8316
0.007846247646,16.8316
0.007847221052,16.8316
0.007848194458,16.8316
0.007849167864,16.8316
0.00785014127,17.2251
0.007851092443,17.2251
0.007852043616,17.2251
0.007852994789,17.2251
0.007853945962,17.2251
0.007854897135,17.2251
0.007855848308,17.2251
0.007856799481,17.2251
0.007857750654,17.2251
0.007858701827,17.2251
0.007859653,17.2251
0.007860604173,17.2251
0.007861555346,17.2251
0.007862506519,17.2251
0.007863457692,16.8316
0.007864431098,16.8316
0.007865404504,16.8316
0.00786637791,16.4467
0.007867374098,16.4467
0.007868370286,16.4467
0.007869366474,16.0703
0.007870385993,16.0703
